transaction_id,account_id,transaction_type,amount
TXN00876777,ACC136337,CREDIT,47584
TXN00876778,ACC024808,CREDIT,28630
TXN00876779,ACC069139,TRANSFER,9037
TXN00876780,ACC135713,CREDIT,28527
TXN00876781,ACC002011,CREDIT,23708
TXN00876782,ACC033107,TRANSFER,24349
TXN00876783,ACC008790,TRANSFER,12081
TXN00876784,ACC079336,TRANSFER,11554
TXN00876785,ACC134028,UPI,16315
TXN00876786,ACC128187,TRANSFER,43455
TXN00876787,ACC087461,UPI,14594
TXN00876788,ACC087642,UPI,44370
TXN00876789,ACC139976,TRANSFER,25981
TXN00876790,ACC059239,CREDIT,1013
TXN00876791,ACC042724,UPI,12090
TXN00876792,ACC085701,CREDIT,21109
TXN00876793,ACC037169,DEBIT,45730
TXN00876794,ACC012748,DEBIT,46622
TXN00876795,ACC087896,DEBIT,31716
TXN00876796,ACC015275,DEBIT,44854
TXN00876797,ACC127704,UPI,4710
TXN00876798,ACC127268,CREDIT,16639
TXN00876799,ACC056778,CREDIT,14466
TXN00876800,ACC013454,UPI,36021
TXN00876801,ACC036208,CREDIT,25922
TXN00876802,ACC040520,CREDIT,23923
TXN00876803,ACC025574,TRANSFER,44356
TXN00876804,ACC053533,UPI,42379
TXN00876805,ACC122742,UPI,48617
TXN00876806,ACC033549,TRANSFER,36262
TXN00876807,ACC061863,TRANSFER,23179
TXN00876808,ACC136327,DEBIT,34942
TXN00876809,ACC134147,UPI,38161
TXN00876810,ACC038142,TRANSFER,37904
TXN00876811,ACC099101,DEBIT,5206
TXN00876812,ACC112988,TRANSFER,5087
TXN00876813,ACC050942,TRANSFER,7835
TXN00876814,ACC011353,CREDIT,13214
TXN00876815,ACC097477,CREDIT,39713
TXN00876816,ACC122280,CREDIT,48732
TXN00876817,ACC091581,CREDIT,12186
TXN00876818,ACC015957,TRANSFER,5311
TXN00876819,ACC014260,UPI,36707
TXN00876820,ACC063367,UPI,23432
TXN00876821,ACC092874,DEBIT,16784
TXN00876822,ACC104423,CREDIT,11333
TXN00876823,ACC042053,TRANSFER,16898
TXN00876824,ACC135592,UPI,37978
TXN00876825,ACC092184,CREDIT,35084
TXN00876826,ACC125081,TRANSFER,23112
TXN00876827,ACC081826,UPI,195
TXN00876828,ACC109356,CREDIT,36517
TXN00876829,ACC073336,TRANSFER,48517
TXN00876830,ACC119250,TRANSFER,7538
TXN00876831,ACC103866,DEBIT,38645
TXN00876832,ACC085036,CREDIT,10313
TXN00876833,ACC103283,CREDIT,37767
TXN00876834,ACC019825,CREDIT,22183
TXN00876835,ACC062725,TRANSFER,49331
TXN00876836,ACC063403,DEBIT,12664
TXN00876837,ACC032725,TRANSFER,39414
TXN00876838,ACC117190,CREDIT,6749
TXN00876839,ACC020355,UPI,17055
TXN00876840,ACC121268,UPI,9491
TXN00876841,ACC045766,CREDIT,432
TXN00876842,ACC131342,TRANSFER,39710
TXN00876843,ACC024823,UPI,4601
TXN00876844,ACC039381,CREDIT,29981
TXN00876845,ACC082683,TRANSFER,41350
TXN00876846,ACC020669,UPI,35813
TXN00876847,ACC008272,TRANSFER,37001
TXN00876848,ACC088376,CREDIT,22699
TXN00876849,ACC113558,TRANSFER,32556
TXN00876850,ACC020156,DEBIT,49011
TXN00876851,ACC014797,TRANSFER,11738
TXN00876852,ACC123523,TRANSFER,27282
TXN00876853,ACC089796,CREDIT,20277
TXN00876854,ACC076405,TRANSFER,18375
TXN00876855,ACC017886,DEBIT,35997
TXN00876856,ACC036796,CREDIT,7229
TXN00876857,ACC047376,TRANSFER,24974
TXN00876858,ACC118308,TRANSFER,23321
TXN00876859,ACC049390,CREDIT,36715
TXN00876860,ACC149662,TRANSFER,49404
TXN00876861,ACC066084,CREDIT,9867
TXN00876862,ACC039506,UPI,40695
TXN00876863,ACC118066,TRANSFER,14628
TXN00876864,ACC036608,TRANSFER,24103
TXN00876865,ACC098675,DEBIT,18852
TXN00876866,ACC059164,UPI,19519
TXN00876867,ACC135966,TRANSFER,33360
TXN00876868,ACC084865,UPI,8491
TXN00876869,ACC087307,DEBIT,14212
TXN00876870,ACC004054,CREDIT,48372
TXN00876871,ACC104330,TRANSFER,36455
TXN00876872,ACC135649,UPI,44522
TXN00876873,ACC039775,TRANSFER,46680
TXN00876874,ACC024374,TRANSFER,33605
TXN00876875,ACC084275,DEBIT,43212
TXN00876876,ACC133206,UPI,22620
TXN00876877,ACC124796,CREDIT,3879
TXN00876878,ACC057362,DEBIT,45039
TXN00876879,ACC088248,UPI,46330
TXN00876880,ACC056107,CREDIT,38246
TXN00876881,ACC099322,CREDIT,23469
TXN00876882,ACC084429,TRANSFER,39970
TXN00876883,ACC032257,TRANSFER,36998
TXN00876884,ACC111828,TRANSFER,22340
TXN00876885,ACC049909,CREDIT,20618
TXN00876886,ACC000044,TRANSFER,488
TXN00876887,ACC060064,CREDIT,49122
TXN00876888,ACC030029,UPI,34390
TXN00876889,ACC015415,DEBIT,32400
TXN00876890,ACC050893,CREDIT,24336
TXN00876891,ACC092223,CREDIT,33154
TXN00876892,ACC025440,UPI,11846
TXN00876893,ACC140017,CREDIT,30684
TXN00876894,ACC072581,CREDIT,29962
TXN00876895,ACC097022,DEBIT,29056
TXN00876896,ACC020840,TRANSFER,27735
TXN00876897,ACC138014,DEBIT,18698
TXN00876898,ACC046417,DEBIT,19319
TXN00876899,ACC063998,TRANSFER,38936
TXN00876900,ACC100192,DEBIT,31668
TXN00876901,ACC041076,TRANSFER,45631
TXN00876902,ACC033681,DEBIT,7725
TXN00876903,ACC136822,CREDIT,34046
TXN00876904,ACC123246,CREDIT,273
TXN00876905,ACC044750,CREDIT,43054
TXN00876906,ACC027153,TRANSFER,31087
TXN00876907,ACC033446,UPI,14997
TXN00876908,ACC067194,CREDIT,8098
TXN00876909,ACC106975,UPI,3571
TXN00876910,ACC127727,UPI,13760
TXN00876911,ACC111030,CREDIT,25481
TXN00876912,ACC004482,TRANSFER,10137
TXN00876913,ACC051101,UPI,26515
TXN00876914,ACC086803,TRANSFER,39695
TXN00876915,ACC044139,UPI,14826
TXN00876916,ACC117494,CREDIT,20263
TXN00876917,ACC134690,CREDIT,2627
TXN00876918,ACC098509,DEBIT,36774
TXN00876919,ACC106103,CREDIT,46339
TXN00876920,ACC099428,TRANSFER,47862
TXN00876921,ACC144295,CREDIT,7405
TXN00876922,ACC099720,DEBIT,16784
TXN00876923,ACC059317,UPI,6137
TXN00876924,ACC055762,TRANSFER,1357
TXN00876925,ACC122082,UPI,7240
TXN00876926,ACC056563,TRANSFER,39470
TXN00876927,ACC049186,DEBIT,39658
TXN00876928,ACC075111,DEBIT,3637
TXN00876929,ACC123757,TRANSFER,25533
TXN00876930,ACC070625,TRANSFER,3056
TXN00876931,ACC121635,CREDIT,13794
TXN00876932,ACC122682,DEBIT,30563
TXN00876933,ACC049949,TRANSFER,41145
TXN00876934,ACC067296,UPI,33689
TXN00876935,ACC002799,UPI,6479
TXN00876936,ACC013446,TRANSFER,844
TXN00876937,ACC100156,TRANSFER,26284
TXN00876938,ACC102856,UPI,1546
TXN00876939,ACC064966,DEBIT,40160
TXN00876940,ACC020355,UPI,6992
TXN00876941,ACC146500,TRANSFER,43634
TXN00876942,ACC008541,CREDIT,46456
TXN00876943,ACC012647,TRANSFER,36557
TXN00876944,ACC070824,UPI,37265
TXN00876945,ACC003374,UPI,22019
TXN00876946,ACC138900,TRANSFER,10164
TXN00876947,ACC135344,UPI,38284
TXN00876948,ACC089951,DEBIT,27397
TXN00876949,ACC090131,CREDIT,35032
TXN00876950,ACC037178,TRANSFER,16494
TXN00876951,ACC060416,CREDIT,23033
TXN00876952,ACC055122,UPI,40962
TXN00876953,ACC136171,UPI,22694
TXN00876954,ACC046649,DEBIT,9346
TXN00876955,ACC078586,TRANSFER,33947
TXN00876956,ACC075667,DEBIT,42716
TXN00876957,ACC073828,UPI,49660
TXN00876958,ACC016637,CREDIT,19643
TXN00876959,ACC050933,DEBIT,11822
TXN00876960,ACC013822,UPI,38321
TXN00876961,ACC133181,DEBIT,31973
TXN00876962,ACC094448,UPI,42429
TXN00876963,ACC131344,TRANSFER,30659
TXN00876964,ACC146223,TRANSFER,9064
TXN00876965,ACC037647,DEBIT,45161
TXN00876966,ACC101264,TRANSFER,49923
TXN00876967,ACC086018,CREDIT,18195
TXN00876968,ACC010856,TRANSFER,407
TXN00876969,ACC115169,UPI,2474
TXN00876970,ACC020525,TRANSFER,26305
TXN00876971,ACC051750,UPI,32176
TXN00876972,ACC045815,DEBIT,39468
TXN00876973,ACC061513,DEBIT,47494
TXN00876974,ACC077148,CREDIT,26030
TXN00876975,ACC119379,UPI,47089
TXN00876976,ACC094985,UPI,23541
TXN00876977,ACC055839,TRANSFER,47254
TXN00876978,ACC059498,TRANSFER,37220
TXN00876979,ACC017408,TRANSFER,22027
TXN00876980,ACC070281,TRANSFER,6374
TXN00876981,ACC034232,TRANSFER,45579
TXN00876982,ACC114250,TRANSFER,35262
TXN00876983,ACC075362,CREDIT,29215
TXN00876984,ACC000382,CREDIT,32258
TXN00876985,ACC010518,UPI,20818
TXN00876986,ACC046200,UPI,29010
TXN00876987,ACC148859,CREDIT,15867
TXN00876988,ACC101958,TRANSFER,28927
TXN00876989,ACC007243,UPI,25068
TXN00876990,ACC068318,UPI,3719
TXN00876991,ACC014792,UPI,37079
TXN00876992,ACC072444,TRANSFER,10376
TXN00876993,ACC088303,CREDIT,1098
TXN00876994,ACC104354,UPI,28136
TXN00876995,ACC043922,TRANSFER,38974
TXN00876996,ACC114203,UPI,8347
TXN00876997,ACC089801,TRANSFER,23360
TXN00876998,ACC002294,DEBIT,36890
TXN00876999,ACC128962,TRANSFER,36755
TXN00877000,ACC125179,DEBIT,26741
TXN00877001,ACC035333,DEBIT,5833
TXN00877002,ACC014271,TRANSFER,22202
TXN00877003,ACC138020,TRANSFER,23486
TXN00877004,ACC000919,TRANSFER,2343
TXN00877005,ACC114914,TRANSFER,25090
TXN00877006,ACC012218,CREDIT,9142
TXN00877007,ACC101834,UPI,36308
TXN00877008,ACC041072,UPI,37214
TXN00877009,ACC028086,DEBIT,49797
TXN00877010,ACC130116,UPI,13262
TXN00877011,ACC011174,CREDIT,17256
TXN00877012,ACC066323,UPI,43166
TXN00877013,ACC072395,UPI,7814
TXN00877014,ACC046700,TRANSFER,10915
TXN00877015,ACC095677,UPI,40977
TXN00877016,ACC106458,TRANSFER,16877
TXN00877017,ACC007108,CREDIT,30861
TXN00877018,ACC048826,CREDIT,47083
TXN00877019,ACC147342,TRANSFER,40825
TXN00877020,ACC068871,DEBIT,16167
TXN00877021,ACC124765,CREDIT,22196
TXN00877022,ACC068811,DEBIT,19656
TXN00877023,ACC100281,UPI,29734
TXN00877024,ACC070644,CREDIT,11193
TXN00877025,ACC039530,DEBIT,11678
TXN00877026,ACC028888,TRANSFER,3600
TXN00877027,ACC096164,UPI,7124
TXN00877028,ACC066820,DEBIT,38552
TXN00877029,ACC111089,DEBIT,43251
TXN00877030,ACC013331,TRANSFER,26501
TXN00877031,ACC100612,UPI,47812
TXN00877032,ACC024864,TRANSFER,14332
TXN00877033,ACC064099,CREDIT,2948
TXN00877034,ACC099606,DEBIT,25952
TXN00877035,ACC080445,TRANSFER,38833
TXN00877036,ACC094718,TRANSFER,43470
TXN00877037,ACC067334,UPI,7057
TXN00877038,ACC090031,CREDIT,26257
TXN00877039,ACC066615,DEBIT,46248
TXN00877040,ACC061882,CREDIT,1566
TXN00877041,ACC013191,TRANSFER,2381
TXN00877042,ACC049599,CREDIT,40330
TXN00877043,ACC116911,CREDIT,33004
TXN00877044,ACC110293,CREDIT,3365
TXN00877045,ACC073620,TRANSFER,45268
TXN00877046,ACC020105,UPI,7324
TXN00877047,ACC019822,DEBIT,6766
TXN00877048,ACC085822,UPI,39365
TXN00877049,ACC142852,CREDIT,18779
TXN00877050,ACC083906,CREDIT,26986
TXN00877051,ACC005115,UPI,41333
TXN00877052,ACC146398,UPI,19930
TXN00877053,ACC029790,TRANSFER,33189
TXN00877054,ACC108229,CREDIT,18440
TXN00877055,ACC084247,CREDIT,31427
TXN00877056,ACC137739,TRANSFER,21804
TXN00877057,ACC095047,UPI,23319
TXN00877058,ACC088377,DEBIT,31567
TXN00877059,ACC029035,CREDIT,18853
TXN00877060,ACC148862,UPI,3126
TXN00877061,ACC042080,CREDIT,6752
TXN00877062,ACC052022,CREDIT,669
TXN00877063,ACC062297,DEBIT,3156
TXN00877064,ACC077711,TRANSFER,18018
TXN00877065,ACC086575,TRANSFER,32063
TXN00877066,ACC060382,UPI,44513
TXN00877067,ACC013699,UPI,48405
TXN00877068,ACC094939,CREDIT,36489
TXN00877069,ACC140107,CREDIT,11974
TXN00877070,ACC117559,DEBIT,47521
TXN00877071,ACC049375,CREDIT,35674
TXN00877072,ACC021930,UPI,18734
TXN00877073,ACC144290,CREDIT,25948
TXN00877074,ACC116519,UPI,15018
TXN00877075,ACC111772,TRANSFER,41951
TXN00877076,ACC000170,UPI,40488
TXN00877077,ACC119867,CREDIT,45321
TXN00877078,ACC058864,CREDIT,18206
TXN00877079,ACC044122,DEBIT,11403
TXN00877080,ACC019550,UPI,42159
TXN00877081,ACC120450,CREDIT,8693
TXN00877082,ACC072623,TRANSFER,87
TXN00877083,ACC002343,CREDIT,25208
TXN00877084,ACC131386,TRANSFER,27210
TXN00877085,ACC091826,TRANSFER,12896
TXN00877086,ACC021717,CREDIT,18759
TXN00877087,ACC063686,DEBIT,10516
TXN00877088,ACC100279,CREDIT,20364
TXN00877089,ACC073135,DEBIT,36112
TXN00877090,ACC099539,UPI,5205
TXN00877091,ACC132664,TRANSFER,7229
TXN00877092,ACC148424,UPI,24729
TXN00877093,ACC135846,TRANSFER,1429
TXN00877094,ACC003183,UPI,10984
TXN00877095,ACC033786,UPI,37967
TXN00877096,ACC081152,CREDIT,11604
TXN00877097,ACC111038,TRANSFER,29377
TXN00877098,ACC106047,CREDIT,43204
TXN00877099,ACC139528,CREDIT,20201
TXN00877100,ACC122268,UPI,21819
TXN00877101,ACC144623,UPI,26066
TXN00877102,ACC128581,TRANSFER,10268
TXN00877103,ACC121485,CREDIT,1796
TXN00877104,ACC118166,DEBIT,3179
TXN00877105,ACC029624,DEBIT,49701
TXN00877106,ACC068763,CREDIT,13574
TXN00877107,ACC127175,CREDIT,4992
TXN00877108,ACC126530,UPI,31656
TXN00877109,ACC025986,UPI,35904
TXN00877110,ACC025238,DEBIT,3442
TXN00877111,ACC029025,UPI,41909
TXN00877112,ACC095860,TRANSFER,1360
TXN00877113,ACC097659,TRANSFER,38845
TXN00877114,ACC128997,TRANSFER,8424
TXN00877115,ACC024736,UPI,45490
TXN00877116,ACC013449,TRANSFER,13873
TXN00877117,ACC051610,UPI,45371
TXN00877118,ACC054176,UPI,19713
TXN00877119,ACC088257,DEBIT,26762
TXN00877120,ACC127303,DEBIT,1922
TXN00877121,ACC005885,TRANSFER,45692
TXN00877122,ACC078093,TRANSFER,41226
TXN00877123,ACC106725,UPI,14414
TXN00877124,ACC091688,TRANSFER,42642
TXN00877125,ACC000656,UPI,45270
TXN00877126,ACC141487,UPI,36994
TXN00877127,ACC035266,TRANSFER,37107
TXN00877128,ACC014547,CREDIT,2375
TXN00877129,ACC101456,TRANSFER,49753
TXN00877130,ACC096174,TRANSFER,22338
TXN00877131,ACC081594,DEBIT,25702
TXN00877132,ACC052224,TRANSFER,23234
TXN00877133,ACC083025,TRANSFER,22174
TXN00877134,ACC016314,DEBIT,43003
TXN00877135,ACC088716,DEBIT,22859
TXN00877136,ACC020715,UPI,8694
TXN00877137,ACC029720,UPI,43056
TXN00877138,ACC103616,TRANSFER,18927
TXN00877139,ACC065381,DEBIT,25744
TXN00877140,ACC046475,TRANSFER,39120
TXN00877141,ACC088148,CREDIT,1366
TXN00877142,ACC112163,CREDIT,29514
TXN00877143,ACC081261,DEBIT,13140
TXN00877144,ACC111283,CREDIT,30084
TXN00877145,ACC047741,DEBIT,49779
TXN00877146,ACC051202,DEBIT,29492
TXN00877147,ACC141779,DEBIT,23054
TXN00877148,ACC097715,TRANSFER,4691
TXN00877149,ACC112564,DEBIT,9289
TXN00877150,ACC058814,DEBIT,5007
TXN00877151,ACC145731,CREDIT,38625
TXN00877152,ACC025766,CREDIT,46102
TXN00877153,ACC122644,UPI,15913
TXN00877154,ACC061002,CREDIT,23015
TXN00877155,ACC124008,CREDIT,2279
TXN00877156,ACC100244,TRANSFER,31132
TXN00877157,ACC029503,UPI,35341
TXN00877158,ACC067799,UPI,1077
TXN00877159,ACC140428,DEBIT,48331
TXN00877160,ACC097727,DEBIT,12800
TXN00877161,ACC008538,DEBIT,27974
TXN00877162,ACC073825,DEBIT,21554
TXN00877163,ACC119498,UPI,42721
TXN00877164,ACC134429,DEBIT,32109
TXN00877165,ACC011250,CREDIT,2792
TXN00877166,ACC124998,TRANSFER,9292
TXN00877167,ACC100688,CREDIT,43235
TXN00877168,ACC139686,DEBIT,36555
TXN00877169,ACC090317,DEBIT,39917
TXN00877170,ACC110223,TRANSFER,42018
TXN00877171,ACC125602,DEBIT,46540
TXN00877172,ACC003483,CREDIT,6365
TXN00877173,ACC102525,CREDIT,1632
TXN00877174,ACC046987,TRANSFER,6410
TXN00877175,ACC023590,TRANSFER,49746
TXN00877176,ACC015484,UPI,47638
TXN00877177,ACC070694,DEBIT,31875
TXN00877178,ACC123048,DEBIT,30707
TXN00877179,ACC050060,CREDIT,37637
TXN00877180,ACC135449,DEBIT,17483
TXN00877181,ACC033672,DEBIT,33392
TXN00877182,ACC091162,DEBIT,36713
TXN00877183,ACC051464,UPI,37668
TXN00877184,ACC009185,CREDIT,38511
TXN00877185,ACC036228,TRANSFER,537
TXN00877186,ACC067619,TRANSFER,34437
TXN00877187,ACC012747,TRANSFER,3224
TXN00877188,ACC035994,UPI,27132
TXN00877189,ACC071175,CREDIT,33155
TXN00877190,ACC108823,TRANSFER,39088
TXN00877191,ACC088587,CREDIT,42571
TXN00877192,ACC033477,UPI,13611
TXN00877193,ACC059812,DEBIT,43184
TXN00877194,ACC144905,DEBIT,584
TXN00877195,ACC006959,DEBIT,346
TXN00877196,ACC128598,DEBIT,47092
TXN00877197,ACC070152,CREDIT,14084
TXN00877198,ACC148045,CREDIT,12807
TXN00877199,ACC135497,DEBIT,19434
TXN00877200,ACC062543,DEBIT,205
TXN00877201,ACC014703,UPI,14196
TXN00877202,ACC099979,DEBIT,12922
TXN00877203,ACC036658,CREDIT,49970
TXN00877204,ACC064257,TRANSFER,1884
TXN00877205,ACC135765,UPI,41635
TXN00877206,ACC057689,DEBIT,34063
TXN00877207,ACC023793,UPI,12259
TXN00877208,ACC101160,DEBIT,20976
TXN00877209,ACC010693,TRANSFER,11849
TXN00877210,ACC084205,CREDIT,407
TXN00877211,ACC012493,CREDIT,9004
TXN00877212,ACC081905,CREDIT,45968
TXN00877213,ACC051877,CREDIT,15204
TXN00877214,ACC142959,TRANSFER,35309
TXN00877215,ACC087388,DEBIT,38838
TXN00877216,ACC079643,TRANSFER,7196
TXN00877217,ACC060514,TRANSFER,35608
TXN00877218,ACC018990,DEBIT,13990
TXN00877219,ACC047383,UPI,32108
TXN00877220,ACC122675,UPI,40673
TXN00877221,ACC103587,UPI,42647
TXN00877222,ACC074155,DEBIT,49429
TXN00877223,ACC102319,TRANSFER,16099
TXN00877224,ACC133658,CREDIT,27815
TXN00877225,ACC007302,CREDIT,49580
TXN00877226,ACC099452,TRANSFER,7154
TXN00877227,ACC078541,TRANSFER,7894
TXN00877228,ACC036653,DEBIT,718
TXN00877229,ACC057680,DEBIT,38438
TXN00877230,ACC133746,UPI,38374
TXN00877231,ACC068150,TRANSFER,29992
TXN00877232,ACC004053,CREDIT,1201
TXN00877233,ACC057590,TRANSFER,3444
TXN00877234,ACC057413,UPI,21914
TXN00877235,ACC036038,DEBIT,20725
TXN00877236,ACC141076,UPI,48715
TXN00877237,ACC034193,DEBIT,35343
TXN00877238,ACC095675,TRANSFER,49513
TXN00877239,ACC140790,DEBIT,40278
TXN00877240,ACC076929,DEBIT,49285
TXN00877241,ACC086598,CREDIT,45574
TXN00877242,ACC054687,DEBIT,4963
TXN00877243,ACC055097,CREDIT,4211
TXN00877244,ACC061946,DEBIT,16386
TXN00877245,ACC044037,DEBIT,24316
TXN00877246,ACC090851,UPI,41156
TXN00877247,ACC053332,TRANSFER,35816
TXN00877248,ACC022925,TRANSFER,32062
TXN00877249,ACC101472,UPI,37935
TXN00877250,ACC090350,DEBIT,40459
TXN00877251,ACC125867,DEBIT,725
TXN00877252,ACC062954,TRANSFER,24681
TXN00877253,ACC011651,TRANSFER,41039
TXN00877254,ACC108129,DEBIT,48384
TXN00877255,ACC100489,TRANSFER,47968
TXN00877256,ACC144729,TRANSFER,90
TXN00877257,ACC061150,UPI,32377
TXN00877258,ACC095763,TRANSFER,8778
TXN00877259,ACC054708,DEBIT,75
TXN00877260,ACC034721,DEBIT,39154
TXN00877261,ACC024991,UPI,1839
TXN00877262,ACC142579,CREDIT,31025
TXN00877263,ACC031892,DEBIT,38170
TXN00877264,ACC056181,UPI,11309
TXN00877265,ACC018073,CREDIT,49198
TXN00877266,ACC092247,UPI,48326
TXN00877267,ACC054540,CREDIT,41561
TXN00877268,ACC123435,DEBIT,46476
TXN00877269,ACC098978,CREDIT,43553
TXN00877270,ACC041301,TRANSFER,32625
TXN00877271,ACC078164,DEBIT,40586
TXN00877272,ACC073469,DEBIT,6823
TXN00877273,ACC140999,DEBIT,26466
TXN00877274,ACC053167,UPI,14558
TXN00877275,ACC000255,DEBIT,18250
TXN00877276,ACC036083,DEBIT,48417
TXN00877277,ACC090518,TRANSFER,49686
TXN00877278,ACC066949,DEBIT,37045
TXN00877279,ACC066674,UPI,45284
TXN00877280,ACC000037,UPI,25896
TXN00877281,ACC018432,UPI,41001
TXN00877282,ACC118327,UPI,40008
TXN00877283,ACC007103,DEBIT,15774
TXN00877284,ACC087568,TRANSFER,399
TXN00877285,ACC056126,UPI,39307
TXN00877286,ACC085983,TRANSFER,5407
TXN00877287,ACC018608,DEBIT,31847
TXN00877288,ACC118468,UPI,31547
TXN00877289,ACC096380,TRANSFER,48699
TXN00877290,ACC038470,DEBIT,19035
TXN00877291,ACC128851,TRANSFER,45373
TXN00877292,ACC139680,TRANSFER,24328
TXN00877293,ACC117391,DEBIT,27697
TXN00877294,ACC132787,CREDIT,1329
TXN00877295,ACC014015,TRANSFER,6693
TXN00877296,ACC067269,UPI,34840
TXN00877297,ACC138478,CREDIT,15152
TXN00877298,ACC053598,TRANSFER,21334
TXN00877299,ACC053461,UPI,6472
TXN00877300,ACC003031,UPI,39173
TXN00877301,ACC004600,TRANSFER,37945
TXN00877302,ACC119468,TRANSFER,17176
TXN00877303,ACC073230,TRANSFER,27386
TXN00877304,ACC063027,TRANSFER,17679
TXN00877305,ACC037307,TRANSFER,32546
TXN00877306,ACC098874,UPI,43021
TXN00877307,ACC095357,CREDIT,36180
TXN00877308,ACC140539,DEBIT,37606
TXN00877309,ACC029469,TRANSFER,36118
TXN00877310,ACC041598,CREDIT,5557
TXN00877311,ACC058536,TRANSFER,15917
TXN00877312,ACC113574,CREDIT,7913
TXN00877313,ACC073980,TRANSFER,3978
TXN00877314,ACC043367,TRANSFER,21454
TXN00877315,ACC149585,CREDIT,34218
TXN00877316,ACC092282,TRANSFER,40285
TXN00877317,ACC146347,UPI,35236
TXN00877318,ACC106254,TRANSFER,24830
TXN00877319,ACC061691,UPI,32399
TXN00877320,ACC003133,DEBIT,10696
TXN00877321,ACC147493,DEBIT,9278
TXN00877322,ACC028725,CREDIT,49212
TXN00877323,ACC064212,UPI,47202
TXN00877324,ACC100334,CREDIT,44382
TXN00877325,ACC036033,UPI,3496
TXN00877326,ACC005605,CREDIT,39756
TXN00877327,ACC149836,DEBIT,37239
TXN00877328,ACC093938,CREDIT,29760
TXN00877329,ACC123920,UPI,21081
TXN00877330,ACC139645,CREDIT,1138
TXN00877331,ACC133934,DEBIT,42737
TXN00877332,ACC050505,TRANSFER,42907
TXN00877333,ACC027290,CREDIT,12555
TXN00877334,ACC125452,UPI,28506
TXN00877335,ACC098475,UPI,35573
TXN00877336,ACC015844,CREDIT,1545
TXN00877337,ACC047480,TRANSFER,42598
TXN00877338,ACC024830,CREDIT,697
TXN00877339,ACC141314,CREDIT,23251
TXN00877340,ACC128584,CREDIT,26523
TXN00877341,ACC076054,DEBIT,46208
TXN00877342,ACC023161,TRANSFER,2572
TXN00877343,ACC022143,TRANSFER,47869
TXN00877344,ACC145876,TRANSFER,41332
TXN00877345,ACC047309,TRANSFER,26912
TXN00877346,ACC112845,CREDIT,12490
TXN00877347,ACC073620,DEBIT,14795
TXN00877348,ACC005688,CREDIT,7446
TXN00877349,ACC010556,UPI,22301
TXN00877350,ACC073233,CREDIT,44640
TXN00877351,ACC028244,UPI,7493
TXN00877352,ACC018460,UPI,34268
TXN00877353,ACC019607,CREDIT,29544
TXN00877354,ACC108400,CREDIT,28696
TXN00877355,ACC100813,TRANSFER,49223
TXN00877356,ACC010052,UPI,16971
TXN00877357,ACC085136,UPI,28106
TXN00877358,ACC020585,DEBIT,21618
TXN00877359,ACC096955,UPI,18504
TXN00877360,ACC142554,DEBIT,39413
TXN00877361,ACC123053,TRANSFER,1031
TXN00877362,ACC054502,TRANSFER,5784
TXN00877363,ACC141533,TRANSFER,34173
TXN00877364,ACC119365,CREDIT,13499
TXN00877365,ACC096642,DEBIT,19530
TXN00877366,ACC014399,UPI,22457
TXN00877367,ACC115003,DEBIT,44704
TXN00877368,ACC005136,TRANSFER,2568
TXN00877369,ACC076984,UPI,21816
TXN00877370,ACC102378,TRANSFER,15649
TXN00877371,ACC030935,CREDIT,15161
TXN00877372,ACC141749,CREDIT,36050
TXN00877373,ACC033523,TRANSFER,16701
TXN00877374,ACC123382,DEBIT,34892
TXN00877375,ACC010634,UPI,44106
TXN00877376,ACC063755,CREDIT,2299
TXN00877377,ACC129935,TRANSFER,43061
TXN00877378,ACC014177,CREDIT,5521
TXN00877379,ACC072443,UPI,44179
TXN00877380,ACC070393,DEBIT,32589
TXN00877381,ACC125523,CREDIT,32678
TXN00877382,ACC141988,UPI,34265
TXN00877383,ACC061615,DEBIT,17897
TXN00877384,ACC105977,CREDIT,19402
TXN00877385,ACC111087,UPI,20962
TXN00877386,ACC057779,TRANSFER,3276
TXN00877387,ACC130864,CREDIT,9490
TXN00877388,ACC149471,CREDIT,5117
TXN00877389,ACC044266,TRANSFER,32981
TXN00877390,ACC045994,CREDIT,8271
TXN00877391,ACC042451,TRANSFER,42124
TXN00877392,ACC116443,UPI,39
TXN00877393,ACC076519,CREDIT,16837
TXN00877394,ACC027045,TRANSFER,29084
TXN00877395,ACC048088,TRANSFER,3756
TXN00877396,ACC091662,DEBIT,23595
TXN00877397,ACC121912,DEBIT,12922
TXN00877398,ACC110043,CREDIT,41401
TXN00877399,ACC005604,UPI,29811
TXN00877400,ACC027674,DEBIT,21299
TXN00877401,ACC143999,DEBIT,21086
TXN00877402,ACC017594,DEBIT,16868
TXN00877403,ACC028752,CREDIT,46086
TXN00877404,ACC141915,UPI,9174
TXN00877405,ACC117271,UPI,19468
TXN00877406,ACC048125,UPI,21945
TXN00877407,ACC096659,UPI,16096
TXN00877408,ACC000355,TRANSFER,9477
TXN00877409,ACC051586,DEBIT,26791
TXN00877410,ACC062026,TRANSFER,27647
TXN00877411,ACC101604,TRANSFER,22569
TXN00877412,ACC141461,UPI,10399
TXN00877413,ACC063459,UPI,18089
TXN00877414,ACC025828,TRANSFER,47341
TXN00877415,ACC012506,TRANSFER,32668
TXN00877416,ACC098112,CREDIT,45391
TXN00877417,ACC082925,TRANSFER,32838
