transaction_id,account_id,transaction_type,amount
TXN00267560,ACC041806,TRANSFER,17162
TXN00267561,ACC116246,CREDIT,37140
TXN00267562,ACC059142,CREDIT,32048
TXN00267563,ACC120081,DEBIT,47002
TXN00267564,ACC017412,CREDIT,8843
TXN00267565,ACC033632,UPI,34222
TXN00267566,ACC147737,TRANSFER,34120
TXN00267567,ACC063930,UPI,8577
TXN00267568,ACC119105,TRANSFER,15011
TXN00267569,ACC107805,UPI,24412
TXN00267570,ACC072274,DEBIT,9264
TXN00267571,ACC103737,UPI,49387
TXN00267572,ACC119477,DEBIT,7925
TXN00267573,ACC080320,DEBIT,45852
TXN00267574,ACC138477,DEBIT,23347
TXN00267575,ACC103861,TRANSFER,26111
TXN00267576,ACC065963,DEBIT,2101
TXN00267577,ACC113877,UPI,29886
TXN00267578,ACC047138,DEBIT,43780
TXN00267579,ACC122434,DEBIT,36361
TXN00267580,ACC058984,CREDIT,24260
TXN00267581,ACC138880,TRANSFER,14537
TXN00267582,ACC070484,DEBIT,27697
TXN00267583,ACC012221,UPI,45597
TXN00267584,ACC109397,UPI,7782
TXN00267585,ACC145523,TRANSFER,13319
TXN00267586,ACC084917,TRANSFER,40696
TXN00267587,ACC090398,TRANSFER,22916
TXN00267588,ACC013969,CREDIT,25905
TXN00267589,ACC006068,UPI,39804
TXN00267590,ACC033940,TRANSFER,6061
TXN00267591,ACC130491,CREDIT,20481
TXN00267592,ACC124848,CREDIT,10680
TXN00267593,ACC137137,DEBIT,21601
TXN00267594,ACC129689,CREDIT,4731
TXN00267595,ACC048052,CREDIT,45423
TXN00267596,ACC111193,TRANSFER,37748
TXN00267597,ACC041430,UPI,10993
TXN00267598,ACC079751,CREDIT,38624
TXN00267599,ACC055462,UPI,37625
TXN00267600,ACC047917,UPI,30215
TXN00267601,ACC014697,TRANSFER,22532
TXN00267602,ACC005179,UPI,23377
TXN00267603,ACC031879,UPI,1233
TXN00267604,ACC011274,DEBIT,24464
TXN00267605,ACC125817,DEBIT,29043
TXN00267606,ACC028986,CREDIT,2256
TXN00267607,ACC003402,TRANSFER,42076
TXN00267608,ACC058084,CREDIT,24702
TXN00267609,ACC118801,DEBIT,34698
TXN00267610,ACC029370,TRANSFER,30171
TXN00267611,ACC134807,DEBIT,33115
TXN00267612,ACC123964,DEBIT,7868
TXN00267613,ACC064734,CREDIT,23860
TXN00267614,ACC027347,CREDIT,31079
TXN00267615,ACC033052,DEBIT,17289
TXN00267616,ACC090101,UPI,34859
TXN00267617,ACC006512,CREDIT,38590
TXN00267618,ACC085392,UPI,13734
TXN00267619,ACC118083,DEBIT,42617
TXN00267620,ACC053969,TRANSFER,27208
TXN00267621,ACC024152,CREDIT,4477
TXN00267622,ACC072056,UPI,35819
TXN00267623,ACC043270,CREDIT,32647
TXN00267624,ACC037781,TRANSFER,5590
TXN00267625,ACC106064,UPI,43883
TXN00267626,ACC037702,TRANSFER,4975
TXN00267627,ACC138926,UPI,35554
TXN00267628,ACC133660,UPI,14749
TXN00267629,ACC133717,CREDIT,11097
TXN00267630,ACC079388,TRANSFER,39926
TXN00267631,ACC030934,DEBIT,25025
TXN00267632,ACC106519,CREDIT,826
TXN00267633,ACC127877,UPI,20269
TXN00267634,ACC120071,CREDIT,8295
TXN00267635,ACC078916,DEBIT,1037
TXN00267636,ACC016786,DEBIT,7193
TXN00267637,ACC129490,UPI,1845
TXN00267638,ACC023720,CREDIT,27975
TXN00267639,ACC083117,DEBIT,5349
TXN00267640,ACC054836,UPI,29809
TXN00267641,ACC025110,TRANSFER,46237
TXN00267642,ACC018723,TRANSFER,25838
TXN00267643,ACC025509,CREDIT,11029
TXN00267644,ACC050120,CREDIT,33042
TXN00267645,ACC115159,TRANSFER,14095
TXN00267646,ACC137737,CREDIT,46765
TXN00267647,ACC148191,DEBIT,28809
TXN00267648,ACC085392,UPI,4633
TXN00267649,ACC127108,TRANSFER,31917
TXN00267650,ACC149903,TRANSFER,33653
TXN00267651,ACC052845,UPI,10474
TXN00267652,ACC059674,DEBIT,34110
TXN00267653,ACC083654,TRANSFER,4131
TXN00267654,ACC061615,TRANSFER,49928
TXN00267655,ACC145761,DEBIT,21599
TXN00267656,ACC116121,TRANSFER,30066
TXN00267657,ACC045652,CREDIT,19390
TXN00267658,ACC008054,UPI,11225
TXN00267659,ACC112933,TRANSFER,18808
TXN00267660,ACC051138,DEBIT,8622
TXN00267661,ACC127846,UPI,3107
TXN00267662,ACC094037,TRANSFER,46841
TXN00267663,ACC045697,CREDIT,37790
TXN00267664,ACC117610,UPI,39047
TXN00267665,ACC105407,DEBIT,33534
TXN00267666,ACC134861,UPI,18503
TXN00267667,ACC011946,UPI,7484
TXN00267668,ACC050848,TRANSFER,35412
TXN00267669,ACC112328,TRANSFER,15199
TXN00267670,ACC063201,DEBIT,1407
TXN00267671,ACC143375,UPI,12421
TXN00267672,ACC094202,TRANSFER,45263
TXN00267673,ACC100236,CREDIT,23317
TXN00267674,ACC111212,TRANSFER,25196
TXN00267675,ACC024547,DEBIT,5406
TXN00267676,ACC031829,TRANSFER,44906
TXN00267677,ACC126901,UPI,35167
TXN00267678,ACC041322,DEBIT,38241
TXN00267679,ACC148512,TRANSFER,36843
TXN00267680,ACC101069,TRANSFER,22392
TXN00267681,ACC092263,DEBIT,20304
TXN00267682,ACC020537,TRANSFER,40042
TXN00267683,ACC033206,CREDIT,39868
TXN00267684,ACC024126,DEBIT,14802
TXN00267685,ACC010171,CREDIT,39118
TXN00267686,ACC128093,DEBIT,40031
TXN00267687,ACC041420,TRANSFER,26239
TXN00267688,ACC102334,TRANSFER,7470
TXN00267689,ACC010929,UPI,14258
TXN00267690,ACC015234,UPI,47421
TXN00267691,ACC088985,DEBIT,4776
TXN00267692,ACC057777,TRANSFER,3042
TXN00267693,ACC119704,UPI,48209
TXN00267694,ACC021156,UPI,10736
TXN00267695,ACC105142,CREDIT,44972
TXN00267696,ACC085551,CREDIT,22072
TXN00267697,ACC048482,DEBIT,2372
TXN00267698,ACC066665,UPI,44162
TXN00267699,ACC051261,TRANSFER,11471
TXN00267700,ACC145477,UPI,49987
TXN00267701,ACC128754,DEBIT,37741
TXN00267702,ACC074121,DEBIT,30423
TXN00267703,ACC098454,UPI,27411
TXN00267704,ACC055124,TRANSFER,7653
TXN00267705,ACC073889,DEBIT,42365
TXN00267706,ACC076902,CREDIT,10590
TXN00267707,ACC001544,DEBIT,33293
TXN00267708,ACC019042,TRANSFER,35533
TXN00267709,ACC069756,UPI,18012
TXN00267710,ACC143574,TRANSFER,10209
TXN00267711,ACC039490,UPI,36668
TXN00267712,ACC074167,DEBIT,34945
TXN00267713,ACC128598,TRANSFER,12728
TXN00267714,ACC084228,DEBIT,31169
TXN00267715,ACC019649,CREDIT,6693
TXN00267716,ACC068857,DEBIT,48257
TXN00267717,ACC136628,TRANSFER,25201
TXN00267718,ACC041963,CREDIT,16272
TXN00267719,ACC037126,CREDIT,31808
TXN00267720,ACC144782,DEBIT,6536
TXN00267721,ACC098704,TRANSFER,47908
TXN00267722,ACC053035,DEBIT,23174
TXN00267723,ACC149657,CREDIT,37325
TXN00267724,ACC007673,TRANSFER,31219
TXN00267725,ACC062363,CREDIT,33777
TXN00267726,ACC144386,TRANSFER,31593
TXN00267727,ACC089732,DEBIT,14268
TXN00267728,ACC122395,UPI,42663
TXN00267729,ACC113891,DEBIT,25653
TXN00267730,ACC060653,UPI,4470
TXN00267731,ACC049039,UPI,4395
TXN00267732,ACC038341,TRANSFER,11868
TXN00267733,ACC122890,CREDIT,42935
TXN00267734,ACC013054,CREDIT,236
TXN00267735,ACC098527,DEBIT,23180
TXN00267736,ACC047339,TRANSFER,10596
TXN00267737,ACC117145,TRANSFER,7978
TXN00267738,ACC052104,TRANSFER,47184
TXN00267739,ACC112991,UPI,44548
TXN00267740,ACC117794,CREDIT,33199
TXN00267741,ACC112017,UPI,25829
TXN00267742,ACC120024,DEBIT,29138
TXN00267743,ACC125030,TRANSFER,46049
TXN00267744,ACC007477,CREDIT,32666
TXN00267745,ACC102970,DEBIT,16272
TXN00267746,ACC106673,TRANSFER,16466
TXN00267747,ACC046449,CREDIT,21927
TXN00267748,ACC057301,DEBIT,2745
TXN00267749,ACC132645,UPI,7352
TXN00267750,ACC092788,CREDIT,23866
TXN00267751,ACC045714,DEBIT,16610
TXN00267752,ACC140472,DEBIT,9107
TXN00267753,ACC128011,CREDIT,27319
TXN00267754,ACC025632,TRANSFER,22652
TXN00267755,ACC005174,TRANSFER,46189
TXN00267756,ACC015944,UPI,24961
TXN00267757,ACC013477,TRANSFER,30621
TXN00267758,ACC029151,UPI,34512
TXN00267759,ACC076715,TRANSFER,40380
TXN00267760,ACC053819,CREDIT,43315
TXN00267761,ACC067570,CREDIT,47404
TXN00267762,ACC001078,UPI,12884
TXN00267763,ACC093194,DEBIT,10458
TXN00267764,ACC126480,TRANSFER,23474
TXN00267765,ACC117722,UPI,33206
TXN00267766,ACC065008,DEBIT,1341
TXN00267767,ACC082094,UPI,38900
TXN00267768,ACC123041,CREDIT,12246
TXN00267769,ACC145675,DEBIT,28385
TXN00267770,ACC071395,UPI,18702
TXN00267771,ACC126951,DEBIT,12077
TXN00267772,ACC126136,CREDIT,41740
TXN00267773,ACC132085,DEBIT,36911
TXN00267774,ACC063443,CREDIT,34742
TXN00267775,ACC037060,TRANSFER,20000
TXN00267776,ACC012445,UPI,687
TXN00267777,ACC147326,UPI,3955
TXN00267778,ACC023617,CREDIT,47330
TXN00267779,ACC143784,TRANSFER,7207
TXN00267780,ACC037138,TRANSFER,14458
TXN00267781,ACC125465,DEBIT,37419
TXN00267782,ACC044597,TRANSFER,37414
TXN00267783,ACC050653,TRANSFER,6514
TXN00267784,ACC019595,TRANSFER,36703
TXN00267785,ACC146338,UPI,15590
TXN00267786,ACC066851,TRANSFER,5635
TXN00267787,ACC133075,CREDIT,19071
TXN00267788,ACC050019,UPI,6485
TXN00267789,ACC024189,CREDIT,8972
TXN00267790,ACC070496,DEBIT,16877
TXN00267791,ACC072977,TRANSFER,572
TXN00267792,ACC101810,UPI,16771
TXN00267793,ACC130448,CREDIT,37116
TXN00267794,ACC028420,DEBIT,3061
TXN00267795,ACC003417,CREDIT,34764
TXN00267796,ACC141077,UPI,23550
TXN00267797,ACC037294,CREDIT,43780
TXN00267798,ACC091715,CREDIT,14502
TXN00267799,ACC125724,UPI,1314
TXN00267800,ACC135839,UPI,19564
TXN00267801,ACC089017,CREDIT,7829
TXN00267802,ACC028304,CREDIT,48159
TXN00267803,ACC090862,DEBIT,21368
TXN00267804,ACC148185,TRANSFER,26298
TXN00267805,ACC142233,DEBIT,2101
TXN00267806,ACC069371,CREDIT,7546
TXN00267807,ACC123679,CREDIT,26369
TXN00267808,ACC039474,DEBIT,30095
TXN00267809,ACC023552,TRANSFER,28923
TXN00267810,ACC032474,UPI,23127
TXN00267811,ACC129069,TRANSFER,35209
TXN00267812,ACC107816,CREDIT,7467
TXN00267813,ACC040697,CREDIT,48393
TXN00267814,ACC019473,DEBIT,854
TXN00267815,ACC109546,TRANSFER,29104
TXN00267816,ACC098063,DEBIT,33970
TXN00267817,ACC095435,DEBIT,7951
TXN00267818,ACC027324,UPI,11505
TXN00267819,ACC099030,CREDIT,31350
TXN00267820,ACC118367,DEBIT,16162
TXN00267821,ACC107384,CREDIT,582
TXN00267822,ACC054495,TRANSFER,29863
TXN00267823,ACC105364,TRANSFER,2630
TXN00267824,ACC110833,TRANSFER,28732
TXN00267825,ACC105577,CREDIT,45382
TXN00267826,ACC077530,CREDIT,6565
TXN00267827,ACC008711,UPI,27333
TXN00267828,ACC106474,TRANSFER,29111
TXN00267829,ACC091596,TRANSFER,46845
TXN00267830,ACC032142,DEBIT,4397
TXN00267831,ACC135627,DEBIT,48863
TXN00267832,ACC028293,TRANSFER,25687
TXN00267833,ACC097131,DEBIT,44787
TXN00267834,ACC050072,UPI,29153
TXN00267835,ACC026732,CREDIT,15200
TXN00267836,ACC038381,UPI,47914
TXN00267837,ACC085689,TRANSFER,10021
TXN00267838,ACC105179,CREDIT,42688
TXN00267839,ACC073252,UPI,2635
TXN00267840,ACC000043,TRANSFER,10683
TXN00267841,ACC094090,TRANSFER,14563
TXN00267842,ACC026607,UPI,22093
TXN00267843,ACC032342,TRANSFER,28666
TXN00267844,ACC060191,CREDIT,49684
TXN00267845,ACC008401,CREDIT,39407
TXN00267846,ACC022926,DEBIT,49877
TXN00267847,ACC090544,CREDIT,24142
TXN00267848,ACC130630,CREDIT,24341
TXN00267849,ACC030853,TRANSFER,715
TXN00267850,ACC104771,DEBIT,45607
TXN00267851,ACC145175,TRANSFER,29119
TXN00267852,ACC109881,DEBIT,44434
TXN00267853,ACC009737,UPI,16187
TXN00267854,ACC105853,CREDIT,24604
TXN00267855,ACC103477,CREDIT,12528
TXN00267856,ACC130181,UPI,42182
TXN00267857,ACC134587,UPI,36422
TXN00267858,ACC119996,TRANSFER,30054
TXN00267859,ACC081031,DEBIT,43514
TXN00267860,ACC004502,TRANSFER,36597
TXN00267861,ACC049731,CREDIT,34059
TXN00267862,ACC142060,UPI,13164
TXN00267863,ACC094853,CREDIT,21007
TXN00267864,ACC053167,UPI,35751
TXN00267865,ACC090407,DEBIT,16666
TXN00267866,ACC015195,UPI,24442
TXN00267867,ACC079279,UPI,27457
TXN00267868,ACC041927,CREDIT,45759
TXN00267869,ACC143558,DEBIT,42595
TXN00267870,ACC146032,CREDIT,43558
TXN00267871,ACC062334,CREDIT,17050
TXN00267872,ACC087304,TRANSFER,3761
TXN00267873,ACC126706,CREDIT,26266
TXN00267874,ACC024232,TRANSFER,3316
TXN00267875,ACC133044,UPI,10482
TXN00267876,ACC104551,TRANSFER,41689
TXN00267877,ACC070815,TRANSFER,17705
TXN00267878,ACC130980,CREDIT,19889
TXN00267879,ACC099161,CREDIT,39855
TXN00267880,ACC098349,TRANSFER,27742
TXN00267881,ACC029487,DEBIT,28150
TXN00267882,ACC112377,CREDIT,23340
TXN00267883,ACC023234,UPI,8634
TXN00267884,ACC041506,DEBIT,35945
TXN00267885,ACC133836,TRANSFER,48459
TXN00267886,ACC038842,TRANSFER,3248
TXN00267887,ACC070389,TRANSFER,42215
TXN00267888,ACC084933,UPI,48251
TXN00267889,ACC094941,TRANSFER,21999
TXN00267890,ACC068129,UPI,28870
TXN00267891,ACC074882,CREDIT,38312
TXN00267892,ACC094661,DEBIT,35339
TXN00267893,ACC054346,TRANSFER,1199
TXN00267894,ACC009202,DEBIT,5198
TXN00267895,ACC009185,CREDIT,20996
TXN00267896,ACC102580,UPI,26346
TXN00267897,ACC122098,CREDIT,48149
TXN00267898,ACC059744,CREDIT,12463
TXN00267899,ACC071429,TRANSFER,14723
TXN00267900,ACC144600,TRANSFER,26980
TXN00267901,ACC058301,UPI,46997
TXN00267902,ACC103317,DEBIT,31088
TXN00267903,ACC038856,TRANSFER,14404
TXN00267904,ACC146197,DEBIT,31658
TXN00267905,ACC000086,CREDIT,37471
TXN00267906,ACC051362,CREDIT,36077
TXN00267907,ACC042712,DEBIT,38605
TXN00267908,ACC093279,TRANSFER,27791
TXN00267909,ACC005555,CREDIT,34717
TXN00267910,ACC055977,CREDIT,9501
TXN00267911,ACC013542,UPI,24644
TXN00267912,ACC040584,DEBIT,16636
TXN00267913,ACC006116,DEBIT,26892
TXN00267914,ACC125399,UPI,34287
TXN00267915,ACC005035,DEBIT,44688
TXN00267916,ACC002464,DEBIT,5658
TXN00267917,ACC145295,UPI,43717
TXN00267918,ACC090564,CREDIT,19362
TXN00267919,ACC066538,TRANSFER,24404
TXN00267920,ACC100395,DEBIT,30560
TXN00267921,ACC102759,TRANSFER,2124
TXN00267922,ACC135303,DEBIT,36692
TXN00267923,ACC110539,TRANSFER,18164
TXN00267924,ACC092791,CREDIT,36492
TXN00267925,ACC142939,CREDIT,26534
TXN00267926,ACC055994,TRANSFER,40127
TXN00267927,ACC091912,UPI,10715
TXN00267928,ACC048012,UPI,41056
TXN00267929,ACC000154,DEBIT,11120
TXN00267930,ACC052055,DEBIT,42764
TXN00267931,ACC037043,TRANSFER,11890
TXN00267932,ACC139195,TRANSFER,38305
TXN00267933,ACC041244,UPI,48595
TXN00267934,ACC122087,TRANSFER,7990
TXN00267935,ACC058649,CREDIT,40938
TXN00267936,ACC023478,DEBIT,28268
TXN00267937,ACC111885,DEBIT,46100
TXN00267938,ACC149462,TRANSFER,46214
TXN00267939,ACC079323,TRANSFER,37783
TXN00267940,ACC145779,TRANSFER,16877
TXN00267941,ACC032614,CREDIT,44908
TXN00267942,ACC006564,UPI,12134
TXN00267943,ACC062685,UPI,40970
TXN00267944,ACC029947,DEBIT,40912
TXN00267945,ACC089912,UPI,48287
TXN00267946,ACC118203,UPI,18503
TXN00267947,ACC098782,TRANSFER,6239
TXN00267948,ACC007020,CREDIT,16365
TXN00267949,ACC089848,CREDIT,12905
TXN00267950,ACC048204,UPI,7039
TXN00267951,ACC114806,DEBIT,921
TXN00267952,ACC080535,UPI,1754
TXN00267953,ACC079457,DEBIT,48024
TXN00267954,ACC135102,TRANSFER,32595
TXN00267955,ACC125761,CREDIT,15561
TXN00267956,ACC138656,CREDIT,34210
TXN00267957,ACC118727,CREDIT,39685
TXN00267958,ACC019695,CREDIT,38327
TXN00267959,ACC113104,DEBIT,22173
TXN00267960,ACC124280,CREDIT,31363
TXN00267961,ACC036294,TRANSFER,26365
TXN00267962,ACC087748,TRANSFER,10577
TXN00267963,ACC114484,DEBIT,43848
TXN00267964,ACC103062,DEBIT,31058
TXN00267965,ACC011900,DEBIT,32981
TXN00267966,ACC106751,DEBIT,12219
TXN00267967,ACC004746,CREDIT,10984
TXN00267968,ACC075653,CREDIT,6769
TXN00267969,ACC036340,CREDIT,16071
TXN00267970,ACC062777,CREDIT,22695
TXN00267971,ACC133823,TRANSFER,1135
TXN00267972,ACC067678,DEBIT,22528
TXN00267973,ACC131089,TRANSFER,10345
TXN00267974,ACC059184,TRANSFER,887
TXN00267975,ACC131205,TRANSFER,4789
TXN00267976,ACC092254,TRANSFER,36552
TXN00267977,ACC067329,UPI,24606
TXN00267978,ACC050863,TRANSFER,11523
TXN00267979,ACC043555,TRANSFER,8098
TXN00267980,ACC109793,DEBIT,24136
TXN00267981,ACC119734,TRANSFER,12814
TXN00267982,ACC024919,TRANSFER,26140
TXN00267983,ACC050277,TRANSFER,36572
TXN00267984,ACC014073,CREDIT,11181
TXN00267985,ACC125865,TRANSFER,34913
TXN00267986,ACC074543,DEBIT,1434
TXN00267987,ACC029667,DEBIT,3237
TXN00267988,ACC050438,UPI,33059
TXN00267989,ACC103996,TRANSFER,18226
TXN00267990,ACC129236,UPI,36809
TXN00267991,ACC133877,CREDIT,47315
TXN00267992,ACC104905,TRANSFER,38542
TXN00267993,ACC027045,TRANSFER,32848
TXN00267994,ACC087115,UPI,14813
TXN00267995,ACC043004,CREDIT,10536
TXN00267996,ACC007861,TRANSFER,20451
TXN00267997,ACC068672,TRANSFER,5048
TXN00267998,ACC135373,UPI,39246
TXN00267999,ACC015872,DEBIT,2048
TXN00268000,ACC081764,CREDIT,10905
TXN00268001,ACC080323,TRANSFER,15842
TXN00268002,ACC073455,TRANSFER,33982
TXN00268003,ACC117836,DEBIT,31099
TXN00268004,ACC009956,DEBIT,34132
TXN00268005,ACC083067,TRANSFER,20958
TXN00268006,ACC042006,CREDIT,8094
TXN00268007,ACC038618,TRANSFER,38519
TXN00268008,ACC030980,TRANSFER,30466
TXN00268009,ACC076916,UPI,2501
TXN00268010,ACC108079,CREDIT,40039
TXN00268011,ACC086160,DEBIT,46588
TXN00268012,ACC059867,CREDIT,34410
TXN00268013,ACC120737,DEBIT,2615
TXN00268014,ACC064304,TRANSFER,8855
TXN00268015,ACC098151,DEBIT,26499
TXN00268016,ACC073845,DEBIT,26524
TXN00268017,ACC059672,DEBIT,12892
TXN00268018,ACC020428,UPI,19297
TXN00268019,ACC094273,TRANSFER,15600
TXN00268020,ACC049291,UPI,29167
TXN00268021,ACC074867,DEBIT,49957
TXN00268022,ACC009510,TRANSFER,45391
TXN00268023,ACC123651,UPI,31689
TXN00268024,ACC008313,TRANSFER,11137
TXN00268025,ACC137135,CREDIT,46436
TXN00268026,ACC082065,DEBIT,33080
TXN00268027,ACC142107,CREDIT,48105
TXN00268028,ACC105360,UPI,20899
TXN00268029,ACC007323,CREDIT,11660
TXN00268030,ACC131050,TRANSFER,48831
TXN00268031,ACC031905,TRANSFER,37196
TXN00268032,ACC148631,DEBIT,20888
TXN00268033,ACC106934,DEBIT,32050
TXN00268034,ACC123455,DEBIT,39859
TXN00268035,ACC055244,CREDIT,16629
TXN00268036,ACC130395,TRANSFER,43616
TXN00268037,ACC006306,DEBIT,19185
TXN00268038,ACC138528,CREDIT,33323
TXN00268039,ACC054637,TRANSFER,30478
TXN00268040,ACC072265,CREDIT,41393
TXN00268041,ACC139942,DEBIT,41604
TXN00268042,ACC108049,UPI,31409
TXN00268043,ACC102601,DEBIT,821
TXN00268044,ACC024150,UPI,40790
TXN00268045,ACC088216,TRANSFER,47107
TXN00268046,ACC008839,CREDIT,34799
TXN00268047,ACC128309,UPI,26334
TXN00268048,ACC000919,CREDIT,23388
TXN00268049,ACC143016,UPI,43805
TXN00268050,ACC053988,TRANSFER,27543
TXN00268051,ACC071253,UPI,19166
TXN00268052,ACC075908,UPI,14726
TXN00268053,ACC034589,UPI,22168
TXN00268054,ACC000265,UPI,17433
TXN00268055,ACC063037,UPI,23878
TXN00268056,ACC058296,TRANSFER,957
TXN00268057,ACC035375,UPI,32607
TXN00268058,ACC098421,UPI,25363
TXN00268059,ACC111880,DEBIT,44474
TXN00268060,ACC039800,TRANSFER,4816
TXN00268061,ACC086027,DEBIT,9120
TXN00268062,ACC139558,DEBIT,39312
TXN00268063,ACC134265,CREDIT,5325
TXN00268064,ACC138666,UPI,7079
TXN00268065,ACC001912,TRANSFER,23983
TXN00268066,ACC079344,DEBIT,6585
TXN00268067,ACC087731,CREDIT,499
TXN00268068,ACC109916,CREDIT,2173
TXN00268069,ACC117393,DEBIT,36709
TXN00268070,ACC077475,CREDIT,29497
TXN00268071,ACC133956,TRANSFER,7923
TXN00268072,ACC002624,UPI,15892
TXN00268073,ACC123860,CREDIT,6881
TXN00268074,ACC107126,DEBIT,14459
TXN00268075,ACC010548,CREDIT,46791
TXN00268076,ACC009597,UPI,35985
TXN00268077,ACC123025,CREDIT,37117
TXN00268078,ACC115336,UPI,43301
TXN00268079,ACC068249,TRANSFER,32351
TXN00268080,ACC035519,TRANSFER,20341
TXN00268081,ACC133880,DEBIT,45419
TXN00268082,ACC064028,CREDIT,31929
TXN00268083,ACC014903,DEBIT,1082
TXN00268084,ACC129048,UPI,34718
TXN00268085,ACC121837,UPI,49241
TXN00268086,ACC142866,UPI,26481
TXN00268087,ACC007535,CREDIT,20996
TXN00268088,ACC030541,DEBIT,15637
TXN00268089,ACC115111,CREDIT,8248
TXN00268090,ACC029419,UPI,16163
TXN00268091,ACC073114,CREDIT,13653
TXN00268092,ACC024154,DEBIT,13076
TXN00268093,ACC100867,TRANSFER,46513
TXN00268094,ACC018137,DEBIT,28900
TXN00268095,ACC071394,UPI,26413
TXN00268096,ACC086716,TRANSFER,15219
TXN00268097,ACC042616,CREDIT,22129
TXN00268098,ACC101173,TRANSFER,40292
TXN00268099,ACC093315,DEBIT,41093
TXN00268100,ACC130813,TRANSFER,27532
TXN00268101,ACC009768,CREDIT,44681
TXN00268102,ACC050924,DEBIT,10266
TXN00268103,ACC105554,TRANSFER,26331
TXN00268104,ACC117851,CREDIT,40793
TXN00268105,ACC043231,CREDIT,10719
TXN00268106,ACC037009,CREDIT,31448
TXN00268107,ACC006058,TRANSFER,3290
TXN00268108,ACC085444,DEBIT,30300
TXN00268109,ACC086910,UPI,34423
TXN00268110,ACC006301,CREDIT,9569
TXN00268111,ACC037797,TRANSFER,40738
TXN00268112,ACC069232,CREDIT,25622
TXN00268113,ACC140670,CREDIT,34990
TXN00268114,ACC042573,TRANSFER,37636
TXN00268115,ACC001660,DEBIT,4918
TXN00268116,ACC041348,UPI,16807
TXN00268117,ACC127390,DEBIT,6912
TXN00268118,ACC127549,TRANSFER,733
TXN00268119,ACC015377,CREDIT,14355
TXN00268120,ACC120177,CREDIT,2939
TXN00268121,ACC025999,DEBIT,21816
TXN00268122,ACC146796,UPI,26811
TXN00268123,ACC129813,UPI,45250
TXN00268124,ACC041286,CREDIT,44414
TXN00268125,ACC049237,DEBIT,18990
TXN00268126,ACC027038,CREDIT,18825
TXN00268127,ACC112956,DEBIT,10973
TXN00268128,ACC101976,TRANSFER,6642
TXN00268129,ACC022773,CREDIT,21694
TXN00268130,ACC088951,DEBIT,12844
TXN00268131,ACC069286,TRANSFER,12789
TXN00268132,ACC147854,TRANSFER,17896
TXN00268133,ACC142957,CREDIT,3216
TXN00268134,ACC069873,CREDIT,1268
TXN00268135,ACC031109,TRANSFER,2717
TXN00268136,ACC020169,UPI,40123
TXN00268137,ACC127716,CREDIT,24437
TXN00268138,ACC030335,UPI,19247
TXN00268139,ACC036736,TRANSFER,10734
TXN00268140,ACC103264,TRANSFER,24585
TXN00268141,ACC040361,DEBIT,23836
TXN00268142,ACC128558,CREDIT,38141
TXN00268143,ACC045155,DEBIT,44281
TXN00268144,ACC035701,TRANSFER,30973
TXN00268145,ACC136259,CREDIT,18391
TXN00268146,ACC092522,CREDIT,4734
TXN00268147,ACC085461,CREDIT,43387
TXN00268148,ACC094294,TRANSFER,23928
TXN00268149,ACC063872,TRANSFER,47596
TXN00268150,ACC017424,TRANSFER,42950
TXN00268151,ACC091754,CREDIT,11650
TXN00268152,ACC148643,TRANSFER,12533
TXN00268153,ACC034280,UPI,25312
TXN00268154,ACC118174,DEBIT,40746
TXN00268155,ACC111064,TRANSFER,43926
TXN00268156,ACC054558,CREDIT,25203
TXN00268157,ACC050518,UPI,4566
TXN00268158,ACC121889,CREDIT,23137
TXN00268159,ACC080423,CREDIT,11426
TXN00268160,ACC024001,DEBIT,41336
TXN00268161,ACC104866,TRANSFER,7802
TXN00268162,ACC004557,TRANSFER,38412
TXN00268163,ACC005397,CREDIT,44383
TXN00268164,ACC019235,TRANSFER,31204
TXN00268165,ACC065101,UPI,23595
TXN00268166,ACC059655,UPI,38285
TXN00268167,ACC064626,TRANSFER,44209
TXN00268168,ACC141686,DEBIT,35520
TXN00268169,ACC046982,DEBIT,34013
TXN00268170,ACC020963,DEBIT,25446
TXN00268171,ACC107863,DEBIT,17707
TXN00268172,ACC014328,TRANSFER,16238
TXN00268173,ACC145296,UPI,45357
TXN00268174,ACC115208,DEBIT,47457
TXN00268175,ACC061475,UPI,25598
TXN00268176,ACC136643,CREDIT,41031
TXN00268177,ACC019196,DEBIT,21985
TXN00268178,ACC116536,UPI,12942
TXN00268179,ACC044763,DEBIT,46698
TXN00268180,ACC083514,CREDIT,2201
TXN00268181,ACC105430,TRANSFER,28323
TXN00268182,ACC035232,TRANSFER,31064
TXN00268183,ACC068510,DEBIT,30127
TXN00268184,ACC025013,TRANSFER,42698
TXN00268185,ACC008261,TRANSFER,7906
TXN00268186,ACC148622,TRANSFER,22158
TXN00268187,ACC021327,CREDIT,25958
TXN00268188,ACC074887,TRANSFER,29735
TXN00268189,ACC021538,DEBIT,37369
TXN00268190,ACC064620,DEBIT,24214
TXN00268191,ACC033015,CREDIT,16595
TXN00268192,ACC101083,CREDIT,29912
TXN00268193,ACC102363,CREDIT,9225
TXN00268194,ACC072522,UPI,1734
TXN00268195,ACC041660,DEBIT,5580
TXN00268196,ACC120229,DEBIT,37539
TXN00268197,ACC057183,CREDIT,8437
TXN00268198,ACC139932,DEBIT,23978
TXN00268199,ACC141598,TRANSFER,48159
