transaction_id,account_id,transaction_type,amount
TXN01486414,ACC096518,CREDIT,38491
TXN01486415,ACC091283,DEBIT,38260
TXN01486416,ACC028445,CREDIT,27648
TXN01486417,ACC075243,CREDIT,18568
TXN01486418,ACC090007,TRANSFER,42907
TXN01486419,ACC129689,TRANSFER,42468
TXN01486420,ACC051379,UPI,24925
TXN01486421,ACC015293,DEBIT,7809
TXN01486422,ACC048401,TRANSFER,30131
TXN01486423,ACC005687,TRANSFER,46188
TXN01486424,ACC073025,TRANSFER,22666
TXN01486425,ACC068547,CREDIT,17023
TXN01486426,ACC021445,CREDIT,14380
TXN01486427,ACC139878,TRANSFER,27380
TXN01486428,ACC051705,DEBIT,9512
TXN01486429,ACC067818,DEBIT,32813
TXN01486430,ACC138909,DEBIT,13495
TXN01486431,ACC124952,UPI,14536
TXN01486432,ACC040286,TRANSFER,17001
TXN01486433,ACC114080,UPI,6502
TXN01486434,ACC000320,TRANSFER,38160
TXN01486435,ACC106738,UPI,636
TXN01486436,ACC129333,UPI,15186
TXN01486437,ACC015036,TRANSFER,1535
TXN01486438,ACC023803,CREDIT,16722
TXN01486439,ACC043612,DEBIT,48925
TXN01486440,ACC053194,DEBIT,27745
TXN01486441,ACC123840,CREDIT,8938
TXN01486442,ACC127747,TRANSFER,21568
TXN01486443,ACC091826,CREDIT,33796
TXN01486444,ACC123842,CREDIT,44212
TXN01486445,ACC072837,TRANSFER,19036
TXN01486446,ACC098174,DEBIT,34343
TXN01486447,ACC037667,UPI,30793
TXN01486448,ACC102847,CREDIT,11092
TXN01486449,ACC048750,UPI,33534
TXN01486450,ACC087822,TRANSFER,33934
TXN01486451,ACC122611,TRANSFER,17023
TXN01486452,ACC051687,CREDIT,23532
TXN01486453,ACC033381,TRANSFER,10892
TXN01486454,ACC020528,UPI,11467
TXN01486455,ACC006909,UPI,11479
TXN01486456,ACC119364,DEBIT,45146
TXN01486457,ACC103981,DEBIT,33672
TXN01486458,ACC071261,TRANSFER,48064
TXN01486459,ACC108038,UPI,32407
TXN01486460,ACC038795,CREDIT,487
TXN01486461,ACC021172,DEBIT,23447
TXN01486462,ACC016621,DEBIT,29941
TXN01486463,ACC140666,UPI,18550
TXN01486464,ACC055410,TRANSFER,18048
TXN01486465,ACC091267,CREDIT,34882
TXN01486466,ACC065049,TRANSFER,38119
TXN01486467,ACC029765,TRANSFER,24545
TXN01486468,ACC034017,DEBIT,46041
TXN01486469,ACC070397,CREDIT,38742
TXN01486470,ACC043497,DEBIT,38353
TXN01486471,ACC032348,DEBIT,45266
TXN01486472,ACC043246,DEBIT,5231
TXN01486473,ACC077996,UPI,44623
TXN01486474,ACC124300,TRANSFER,10262
TXN01486475,ACC149368,DEBIT,15385
TXN01486476,ACC114102,TRANSFER,38228
TXN01486477,ACC064477,TRANSFER,14883
TXN01486478,ACC029722,TRANSFER,31662
TXN01486479,ACC075279,CREDIT,17991
TXN01486480,ACC090263,TRANSFER,11778
TXN01486481,ACC146404,UPI,35804
TXN01486482,ACC050634,TRANSFER,34061
TXN01486483,ACC116957,TRANSFER,8952
TXN01486484,ACC105985,CREDIT,16751
TXN01486485,ACC119535,CREDIT,24999
TXN01486486,ACC053415,DEBIT,7488
TXN01486487,ACC027758,TRANSFER,30088
TXN01486488,ACC102042,CREDIT,22563
TXN01486489,ACC005155,UPI,11169
TXN01486490,ACC065240,TRANSFER,39984
TXN01486491,ACC101751,DEBIT,22375
TXN01486492,ACC045021,DEBIT,40155
TXN01486493,ACC095908,DEBIT,46874
TXN01486494,ACC008421,DEBIT,7091
TXN01486495,ACC137884,UPI,5559
TXN01486496,ACC024896,DEBIT,41903
TXN01486497,ACC148174,TRANSFER,20880
TXN01486498,ACC105048,DEBIT,22301
TXN01486499,ACC055407,DEBIT,36272
TXN01486500,ACC138179,UPI,35540
TXN01486501,ACC137132,TRANSFER,19603
TXN01486502,ACC095526,UPI,48285
TXN01486503,ACC017606,DEBIT,43452
TXN01486504,ACC045735,TRANSFER,39103
TXN01486505,ACC096512,UPI,29889
TXN01486506,ACC102006,UPI,8877
TXN01486507,ACC095775,CREDIT,725
TXN01486508,ACC068119,CREDIT,4232
TXN01486509,ACC068808,UPI,26212
TXN01486510,ACC117085,UPI,20499
TXN01486511,ACC116007,TRANSFER,252
TXN01486512,ACC035608,DEBIT,24848
TXN01486513,ACC061982,TRANSFER,5184
TXN01486514,ACC032582,TRANSFER,4253
TXN01486515,ACC148842,UPI,37261
TXN01486516,ACC050109,CREDIT,39420
TXN01486517,ACC117972,DEBIT,42284
TXN01486518,ACC072343,CREDIT,5238
TXN01486519,ACC096016,UPI,40303
TXN01486520,ACC148171,CREDIT,19118
TXN01486521,ACC012160,TRANSFER,10741
TXN01486522,ACC030491,UPI,28280
TXN01486523,ACC034644,UPI,42981
TXN01486524,ACC052969,TRANSFER,23830
TXN01486525,ACC091444,TRANSFER,4038
TXN01486526,ACC084088,TRANSFER,46339
TXN01486527,ACC075255,DEBIT,36544
TXN01486528,ACC113355,CREDIT,45503
TXN01486529,ACC054292,UPI,31191
TXN01486530,ACC003476,CREDIT,32518
TXN01486531,ACC095188,UPI,17902
TXN01486532,ACC146064,UPI,2975
TXN01486533,ACC053839,TRANSFER,35564
TXN01486534,ACC098874,CREDIT,48215
TXN01486535,ACC147399,UPI,8455
TXN01486536,ACC071194,CREDIT,16858
TXN01486537,ACC023390,DEBIT,3724
TXN01486538,ACC073309,CREDIT,6300
TXN01486539,ACC121269,TRANSFER,33682
TXN01486540,ACC117737,CREDIT,26249
TXN01486541,ACC148242,TRANSFER,10409
TXN01486542,ACC049683,UPI,11786
TXN01486543,ACC025386,TRANSFER,13467
TXN01486544,ACC003898,TRANSFER,1604
TXN01486545,ACC126074,TRANSFER,28675
TXN01486546,ACC100025,UPI,34249
TXN01486547,ACC110821,CREDIT,27529
TXN01486548,ACC061876,UPI,8745
TXN01486549,ACC135506,UPI,8900
TXN01486550,ACC046204,CREDIT,43423
TXN01486551,ACC078296,DEBIT,19620
TXN01486552,ACC101454,DEBIT,5979
TXN01486553,ACC149610,DEBIT,23949
TXN01486554,ACC027647,CREDIT,20088
TXN01486555,ACC059637,DEBIT,6732
TXN01486556,ACC001860,TRANSFER,29948
TXN01486557,ACC037305,TRANSFER,7657
TXN01486558,ACC068806,DEBIT,24365
TXN01486559,ACC109913,TRANSFER,23469
TXN01486560,ACC032200,UPI,6196
TXN01486561,ACC025075,CREDIT,10477
TXN01486562,ACC073481,DEBIT,49937
TXN01486563,ACC125939,DEBIT,11222
TXN01486564,ACC011369,UPI,3643
TXN01486565,ACC149944,CREDIT,46418
TXN01486566,ACC075539,UPI,2029
TXN01486567,ACC003957,TRANSFER,40264
TXN01486568,ACC100558,TRANSFER,2350
TXN01486569,ACC069932,TRANSFER,36938
TXN01486570,ACC096779,CREDIT,41030
TXN01486571,ACC038349,TRANSFER,3962
TXN01486572,ACC014878,TRANSFER,11038
TXN01486573,ACC003714,CREDIT,17231
TXN01486574,ACC098083,CREDIT,9821
TXN01486575,ACC008483,CREDIT,27295
TXN01486576,ACC064346,DEBIT,31815
TXN01486577,ACC039450,DEBIT,12217
TXN01486578,ACC051519,DEBIT,49241
TXN01486579,ACC094825,CREDIT,36383
TXN01486580,ACC036533,TRANSFER,40639
TXN01486581,ACC112996,UPI,20298
TXN01486582,ACC104070,UPI,7881
TXN01486583,ACC095952,UPI,26022
TXN01486584,ACC061210,UPI,19397
TXN01486585,ACC127357,TRANSFER,33675
TXN01486586,ACC052752,CREDIT,42864
TXN01486587,ACC079006,DEBIT,20109
TXN01486588,ACC108788,CREDIT,32509
TXN01486589,ACC118913,CREDIT,49440
TXN01486590,ACC074646,UPI,42568
TXN01486591,ACC059130,TRANSFER,10279
TXN01486592,ACC102122,TRANSFER,26615
TXN01486593,ACC105697,CREDIT,31801
TXN01486594,ACC129959,TRANSFER,2799
TXN01486595,ACC125593,DEBIT,35979
TXN01486596,ACC061586,CREDIT,38837
TXN01486597,ACC129897,TRANSFER,16471
TXN01486598,ACC119506,UPI,2716
TXN01486599,ACC033517,DEBIT,48375
TXN01486600,ACC137404,UPI,19129
TXN01486601,ACC015896,TRANSFER,38172
TXN01486602,ACC000052,CREDIT,44656
TXN01486603,ACC012961,CREDIT,875
TXN01486604,ACC079917,TRANSFER,17728
TXN01486605,ACC010679,CREDIT,25582
TXN01486606,ACC124446,UPI,26137
TXN01486607,ACC092543,DEBIT,13562
TXN01486608,ACC002600,CREDIT,31321
TXN01486609,ACC032697,CREDIT,37950
TXN01486610,ACC047961,TRANSFER,45122
TXN01486611,ACC054598,UPI,43153
TXN01486612,ACC084424,CREDIT,33497
TXN01486613,ACC100613,TRANSFER,5331
TXN01486614,ACC104215,UPI,8553
TXN01486615,ACC090885,UPI,18240
TXN01486616,ACC032198,TRANSFER,40313
TXN01486617,ACC132253,UPI,4887
TXN01486618,ACC115179,CREDIT,24572
TXN01486619,ACC143211,UPI,13267
TXN01486620,ACC127746,TRANSFER,9977
TXN01486621,ACC018955,CREDIT,36289
TXN01486622,ACC041919,CREDIT,2033
TXN01486623,ACC116935,CREDIT,44322
TXN01486624,ACC019045,TRANSFER,8136
TXN01486625,ACC147812,TRANSFER,23225
TXN01486626,ACC136165,CREDIT,37588
TXN01486627,ACC094554,TRANSFER,3274
TXN01486628,ACC147131,DEBIT,25087
TXN01486629,ACC124540,TRANSFER,46900
TXN01486630,ACC046884,UPI,16479
TXN01486631,ACC055170,CREDIT,17696
TXN01486632,ACC143200,TRANSFER,34959
TXN01486633,ACC124308,TRANSFER,36570
TXN01486634,ACC138289,CREDIT,13231
TXN01486635,ACC071745,TRANSFER,29593
TXN01486636,ACC021596,DEBIT,40266
TXN01486637,ACC041416,UPI,15822
TXN01486638,ACC061909,DEBIT,39743
TXN01486639,ACC084394,DEBIT,1248
TXN01486640,ACC079705,TRANSFER,43442
TXN01486641,ACC109539,UPI,11683
TXN01486642,ACC110968,TRANSFER,41044
TXN01486643,ACC117628,UPI,26843
TXN01486644,ACC050442,UPI,9944
TXN01486645,ACC119185,TRANSFER,30300
TXN01486646,ACC043529,CREDIT,33122
TXN01486647,ACC104328,DEBIT,38115
TXN01486648,ACC074043,DEBIT,28695
TXN01486649,ACC067374,CREDIT,39169
TXN01486650,ACC008050,DEBIT,13315
TXN01486651,ACC024103,CREDIT,38899
TXN01486652,ACC114383,UPI,11899
TXN01486653,ACC140142,DEBIT,19179
TXN01486654,ACC010960,TRANSFER,40404
TXN01486655,ACC012232,CREDIT,24766
TXN01486656,ACC146530,CREDIT,26676
TXN01486657,ACC141575,UPI,14715
TXN01486658,ACC147545,UPI,36233
TXN01486659,ACC061194,CREDIT,46423
TXN01486660,ACC084305,CREDIT,33828
TXN01486661,ACC118686,CREDIT,5088
TXN01486662,ACC019301,DEBIT,4422
TXN01486663,ACC043447,DEBIT,38449
TXN01486664,ACC020770,UPI,10501
TXN01486665,ACC050837,UPI,12505
TXN01486666,ACC107455,TRANSFER,29280
TXN01486667,ACC002030,CREDIT,32366
TXN01486668,ACC048613,TRANSFER,47631
TXN01486669,ACC060247,DEBIT,11907
TXN01486670,ACC123763,CREDIT,17438
TXN01486671,ACC127585,UPI,5432
TXN01486672,ACC099246,CREDIT,5371
TXN01486673,ACC086763,TRANSFER,49804
TXN01486674,ACC087545,UPI,36807
TXN01486675,ACC092176,TRANSFER,13271
TXN01486676,ACC105994,DEBIT,21242
TXN01486677,ACC056096,DEBIT,8845
TXN01486678,ACC021596,DEBIT,30270
TXN01486679,ACC022005,CREDIT,16441
TXN01486680,ACC081258,TRANSFER,32539
TXN01486681,ACC072237,CREDIT,29929
TXN01486682,ACC022125,TRANSFER,17064
TXN01486683,ACC089448,UPI,6725
TXN01486684,ACC138525,DEBIT,3665
TXN01486685,ACC003880,DEBIT,18377
TXN01486686,ACC081506,CREDIT,10029
TXN01486687,ACC081041,TRANSFER,22503
TXN01486688,ACC114887,CREDIT,14652
TXN01486689,ACC109894,UPI,10555
TXN01486690,ACC014079,UPI,1950
TXN01486691,ACC024859,DEBIT,11153
TXN01486692,ACC128029,UPI,26032
TXN01486693,ACC136106,CREDIT,28390
TXN01486694,ACC109002,TRANSFER,23302
TXN01486695,ACC071636,TRANSFER,13206
TXN01486696,ACC132954,UPI,13746
TXN01486697,ACC087853,CREDIT,26076
TXN01486698,ACC060888,DEBIT,21481
TXN01486699,ACC035336,UPI,3518
TXN01486700,ACC046965,UPI,35478
TXN01486701,ACC015721,UPI,8025
TXN01486702,ACC054246,DEBIT,41042
TXN01486703,ACC025785,DEBIT,32110
TXN01486704,ACC091497,TRANSFER,30394
TXN01486705,ACC143253,CREDIT,27019
TXN01486706,ACC078737,TRANSFER,2796
TXN01486707,ACC140679,TRANSFER,2909
TXN01486708,ACC140435,UPI,31258
TXN01486709,ACC094956,UPI,15633
TXN01486710,ACC102660,TRANSFER,13177
TXN01486711,ACC014589,DEBIT,21594
TXN01486712,ACC039662,CREDIT,29515
TXN01486713,ACC088115,TRANSFER,48991
TXN01486714,ACC039289,TRANSFER,32341
TXN01486715,ACC026670,DEBIT,9803
TXN01486716,ACC069337,DEBIT,21678
TXN01486717,ACC114537,DEBIT,38330
TXN01486718,ACC067178,DEBIT,21088
TXN01486719,ACC062189,TRANSFER,33914
TXN01486720,ACC124589,CREDIT,34528
TXN01486721,ACC082875,CREDIT,49834
TXN01486722,ACC059172,DEBIT,8596
TXN01486723,ACC127005,DEBIT,38865
TXN01486724,ACC065923,TRANSFER,14240
TXN01486725,ACC035558,TRANSFER,3170
TXN01486726,ACC026615,DEBIT,43984
TXN01486727,ACC071794,UPI,2243
TXN01486728,ACC012522,DEBIT,41542
TXN01486729,ACC135366,UPI,17981
TXN01486730,ACC069511,UPI,34298
TXN01486731,ACC030520,TRANSFER,3857
TXN01486732,ACC043674,UPI,47719
TXN01486733,ACC140143,TRANSFER,29545
TXN01486734,ACC140821,DEBIT,42497
TXN01486735,ACC068505,DEBIT,40326
TXN01486736,ACC140035,DEBIT,29091
TXN01486737,ACC020839,DEBIT,4823
TXN01486738,ACC061966,TRANSFER,18997
TXN01486739,ACC094642,TRANSFER,22654
TXN01486740,ACC130996,DEBIT,49070
TXN01486741,ACC069750,UPI,31185
TXN01486742,ACC128496,DEBIT,39915
TXN01486743,ACC041291,TRANSFER,48592
TXN01486744,ACC058323,CREDIT,38329
TXN01486745,ACC124489,TRANSFER,28150
TXN01486746,ACC087762,DEBIT,15508
TXN01486747,ACC076769,TRANSFER,14230
TXN01486748,ACC122651,UPI,48197
TXN01486749,ACC023821,UPI,49028
TXN01486750,ACC097842,CREDIT,17198
TXN01486751,ACC029125,TRANSFER,20599
TXN01486752,ACC049859,TRANSFER,16079
TXN01486753,ACC023755,UPI,49353
TXN01486754,ACC082475,TRANSFER,16477
TXN01486755,ACC042692,CREDIT,826
TXN01486756,ACC039830,DEBIT,4997
TXN01486757,ACC021900,DEBIT,38866
TXN01486758,ACC008796,CREDIT,18767
TXN01486759,ACC111893,CREDIT,5562
TXN01486760,ACC052520,UPI,22713
TXN01486761,ACC034889,TRANSFER,49911
TXN01486762,ACC065102,DEBIT,10952
TXN01486763,ACC098354,DEBIT,16053
TXN01486764,ACC098030,CREDIT,42537
TXN01486765,ACC089093,DEBIT,22998
TXN01486766,ACC128542,TRANSFER,18296
TXN01486767,ACC048848,CREDIT,29470
TXN01486768,ACC132274,TRANSFER,18038
TXN01486769,ACC034263,UPI,42082
TXN01486770,ACC092401,UPI,15286
TXN01486771,ACC021762,CREDIT,6080
TXN01486772,ACC096650,TRANSFER,26130
TXN01486773,ACC103526,UPI,2518
TXN01486774,ACC019570,TRANSFER,4932
TXN01486775,ACC052693,UPI,45352
TXN01486776,ACC034986,TRANSFER,5557
TXN01486777,ACC135874,UPI,39856
TXN01486778,ACC130613,DEBIT,9694
TXN01486779,ACC051699,UPI,7143
TXN01486780,ACC092374,UPI,29121
TXN01486781,ACC008535,TRANSFER,17432
TXN01486782,ACC056601,TRANSFER,34697
TXN01486783,ACC115566,CREDIT,36688
TXN01486784,ACC048792,TRANSFER,14310
TXN01486785,ACC098420,TRANSFER,34905
TXN01486786,ACC096008,CREDIT,44785
TXN01486787,ACC080235,TRANSFER,24335
TXN01486788,ACC045496,TRANSFER,39477
TXN01486789,ACC032856,CREDIT,21548
TXN01486790,ACC145017,DEBIT,17699
TXN01486791,ACC017839,CREDIT,41020
TXN01486792,ACC018984,TRANSFER,45517
TXN01486793,ACC028602,DEBIT,34314
TXN01486794,ACC017932,TRANSFER,23728
TXN01486795,ACC130653,CREDIT,37257
TXN01486796,ACC022312,CREDIT,25134
TXN01486797,ACC012490,DEBIT,46806
TXN01486798,ACC122985,TRANSFER,32026
TXN01486799,ACC149400,TRANSFER,26234
TXN01486800,ACC148144,CREDIT,45834
TXN01486801,ACC037232,CREDIT,47832
TXN01486802,ACC149235,CREDIT,17400
TXN01486803,ACC053500,CREDIT,47723
TXN01486804,ACC099713,DEBIT,11650
TXN01486805,ACC002005,CREDIT,48557
TXN01486806,ACC061856,TRANSFER,32103
TXN01486807,ACC114447,UPI,12053
TXN01486808,ACC061466,CREDIT,6906
TXN01486809,ACC140045,DEBIT,48152
TXN01486810,ACC069821,UPI,38540
TXN01486811,ACC077294,DEBIT,24999
TXN01486812,ACC075832,TRANSFER,966
TXN01486813,ACC015293,UPI,30935
TXN01486814,ACC085994,UPI,2344
TXN01486815,ACC018053,DEBIT,17788
TXN01486816,ACC103072,CREDIT,28252
TXN01486817,ACC115735,TRANSFER,46652
TXN01486818,ACC082161,CREDIT,14279
TXN01486819,ACC029694,TRANSFER,6841
TXN01486820,ACC016147,UPI,28234
TXN01486821,ACC000690,UPI,16950
TXN01486822,ACC135668,CREDIT,23876
TXN01486823,ACC134208,UPI,2350
TXN01486824,ACC114429,DEBIT,39915
TXN01486825,ACC086442,TRANSFER,17014
TXN01486826,ACC115281,CREDIT,12357
TXN01486827,ACC074550,DEBIT,33934
TXN01486828,ACC006814,CREDIT,38755
TXN01486829,ACC031007,TRANSFER,22719
TXN01486830,ACC048487,DEBIT,25339
TXN01486831,ACC092514,DEBIT,12398
TXN01486832,ACC045908,DEBIT,2553
TXN01486833,ACC059516,UPI,29489
TXN01486834,ACC079453,CREDIT,30228
TXN01486835,ACC055918,UPI,39615
TXN01486836,ACC136941,CREDIT,30968
TXN01486837,ACC125202,TRANSFER,4031
TXN01486838,ACC091196,DEBIT,34934
TXN01486839,ACC086671,DEBIT,14083
TXN01486840,ACC051283,DEBIT,10953
TXN01486841,ACC051980,UPI,33540
TXN01486842,ACC143260,CREDIT,10273
TXN01486843,ACC002379,TRANSFER,9892
TXN01486844,ACC095761,TRANSFER,39165
TXN01486845,ACC072014,DEBIT,25951
TXN01486846,ACC139078,UPI,48853
TXN01486847,ACC051159,CREDIT,35044
TXN01486848,ACC014324,CREDIT,27885
TXN01486849,ACC140781,UPI,5739
TXN01486850,ACC088058,DEBIT,42494
TXN01486851,ACC099608,DEBIT,32260
TXN01486852,ACC064385,CREDIT,374
TXN01486853,ACC028786,UPI,654
TXN01486854,ACC132039,TRANSFER,11797
TXN01486855,ACC115206,UPI,49420
TXN01486856,ACC136273,TRANSFER,1207
TXN01486857,ACC138300,CREDIT,25721
TXN01486858,ACC094435,DEBIT,20469
TXN01486859,ACC036393,UPI,10384
TXN01486860,ACC069575,TRANSFER,13215
TXN01486861,ACC090355,CREDIT,17267
TXN01486862,ACC110991,TRANSFER,12943
TXN01486863,ACC110038,TRANSFER,12906
TXN01486864,ACC132363,UPI,38658
TXN01486865,ACC147033,UPI,29729
TXN01486866,ACC084636,DEBIT,8292
TXN01486867,ACC037208,UPI,48023
TXN01486868,ACC008611,CREDIT,36630
TXN01486869,ACC121664,DEBIT,27521
TXN01486870,ACC067216,CREDIT,25497
TXN01486871,ACC052348,UPI,37258
TXN01486872,ACC121439,UPI,16065
TXN01486873,ACC062660,CREDIT,23985
TXN01486874,ACC084376,UPI,40309
TXN01486875,ACC077365,UPI,5024
TXN01486876,ACC148527,TRANSFER,32055
TXN01486877,ACC100196,DEBIT,2850
TXN01486878,ACC012064,UPI,6245
TXN01486879,ACC148642,TRANSFER,9641
TXN01486880,ACC130583,TRANSFER,2327
TXN01486881,ACC112190,TRANSFER,6673
TXN01486882,ACC030808,TRANSFER,27072
TXN01486883,ACC148832,TRANSFER,6055
TXN01486884,ACC090941,TRANSFER,37264
TXN01486885,ACC129237,UPI,31037
TXN01486886,ACC121971,UPI,42167
TXN01486887,ACC100815,DEBIT,11822
TXN01486888,ACC144984,DEBIT,26331
TXN01486889,ACC145536,DEBIT,48784
TXN01486890,ACC068414,CREDIT,41374
TXN01486891,ACC042151,CREDIT,41508
TXN01486892,ACC046454,UPI,7383
TXN01486893,ACC022113,DEBIT,554
TXN01486894,ACC082220,TRANSFER,31343
TXN01486895,ACC068739,TRANSFER,20906
TXN01486896,ACC131551,CREDIT,14651
TXN01486897,ACC098371,UPI,31301
TXN01486898,ACC051287,CREDIT,48828
TXN01486899,ACC038374,DEBIT,15035
TXN01486900,ACC062641,TRANSFER,14242
TXN01486901,ACC107040,DEBIT,28446
TXN01486902,ACC080773,CREDIT,46673
TXN01486903,ACC116580,UPI,13822
TXN01486904,ACC071544,TRANSFER,29586
TXN01486905,ACC052706,TRANSFER,35126
TXN01486906,ACC102688,CREDIT,32243
TXN01486907,ACC003477,TRANSFER,18193
TXN01486908,ACC003262,UPI,13683
TXN01486909,ACC045171,DEBIT,30439
TXN01486910,ACC015829,DEBIT,7479
TXN01486911,ACC091965,TRANSFER,7883
TXN01486912,ACC106413,CREDIT,23524
TXN01486913,ACC144413,UPI,30922
TXN01486914,ACC080414,CREDIT,40844
TXN01486915,ACC073424,CREDIT,42551
TXN01486916,ACC096092,UPI,3853
TXN01486917,ACC065933,UPI,44295
TXN01486918,ACC102272,DEBIT,29495
TXN01486919,ACC031407,UPI,23243
TXN01486920,ACC003921,UPI,24241
TXN01486921,ACC015363,TRANSFER,43333
TXN01486922,ACC141103,TRANSFER,18156
TXN01486923,ACC096393,CREDIT,35557
TXN01486924,ACC013581,CREDIT,16217
TXN01486925,ACC085656,CREDIT,30564
TXN01486926,ACC136583,UPI,23749
TXN01486927,ACC147674,UPI,42810
TXN01486928,ACC040423,CREDIT,31524
TXN01486929,ACC015263,CREDIT,47844
TXN01486930,ACC021312,TRANSFER,38440
TXN01486931,ACC117618,UPI,6530
TXN01486932,ACC000562,DEBIT,115
TXN01486933,ACC106556,UPI,45332
TXN01486934,ACC065107,CREDIT,15537
TXN01486935,ACC139289,DEBIT,47484
TXN01486936,ACC031768,UPI,37189
TXN01486937,ACC017926,UPI,15508
TXN01486938,ACC125901,UPI,16427
TXN01486939,ACC044012,TRANSFER,31466
TXN01486940,ACC116952,DEBIT,35427
TXN01486941,ACC056997,TRANSFER,2321
TXN01486942,ACC023766,DEBIT,18195
TXN01486943,ACC000399,CREDIT,28805
TXN01486944,ACC069530,DEBIT,35010
TXN01486945,ACC142795,TRANSFER,35984
TXN01486946,ACC023274,DEBIT,26269
TXN01486947,ACC100658,TRANSFER,37127
TXN01486948,ACC122913,TRANSFER,45214
TXN01486949,ACC040780,TRANSFER,21101
TXN01486950,ACC063993,CREDIT,26457
TXN01486951,ACC091353,TRANSFER,227
TXN01486952,ACC110416,DEBIT,12891
TXN01486953,ACC067918,TRANSFER,3784
TXN01486954,ACC110680,DEBIT,47682
TXN01486955,ACC103519,DEBIT,8379
TXN01486956,ACC119941,UPI,45999
TXN01486957,ACC120409,UPI,39440
TXN01486958,ACC060551,TRANSFER,32928
TXN01486959,ACC126538,TRANSFER,17601
TXN01486960,ACC103950,DEBIT,43530
TXN01486961,ACC015998,CREDIT,31621
TXN01486962,ACC068208,UPI,49426
TXN01486963,ACC050687,UPI,26824
TXN01486964,ACC145353,TRANSFER,137
TXN01486965,ACC061369,UPI,31970
TXN01486966,ACC045885,DEBIT,20796
TXN01486967,ACC127871,CREDIT,18943
TXN01486968,ACC006562,DEBIT,1038
TXN01486969,ACC112274,TRANSFER,38478
TXN01486970,ACC074424,UPI,12227
TXN01486971,ACC013156,DEBIT,29629
TXN01486972,ACC073881,TRANSFER,10853
TXN01486973,ACC053398,CREDIT,21849
TXN01486974,ACC116889,UPI,20553
TXN01486975,ACC105709,CREDIT,19065
TXN01486976,ACC055931,CREDIT,49033
TXN01486977,ACC093152,CREDIT,34182
TXN01486978,ACC045602,DEBIT,14912
TXN01486979,ACC001487,UPI,35500
TXN01486980,ACC053577,TRANSFER,46060
TXN01486981,ACC126553,TRANSFER,22690
TXN01486982,ACC043682,DEBIT,30661
TXN01486983,ACC122284,DEBIT,11205
TXN01486984,ACC054056,DEBIT,49518
TXN01486985,ACC057343,UPI,5530
TXN01486986,ACC107486,CREDIT,15200
TXN01486987,ACC149752,CREDIT,48533
TXN01486988,ACC137356,CREDIT,9714
TXN01486989,ACC083554,DEBIT,44967
TXN01486990,ACC105977,CREDIT,1686
TXN01486991,ACC086105,CREDIT,39472
TXN01486992,ACC102486,DEBIT,41944
TXN01486993,ACC078504,UPI,21588
TXN01486994,ACC118775,UPI,32407
TXN01486995,ACC135541,CREDIT,30965
TXN01486996,ACC081489,UPI,42422
TXN01486997,ACC071514,TRANSFER,15980
TXN01486998,ACC004616,DEBIT,49341
TXN01486999,ACC100203,TRANSFER,40513
TXN01487000,ACC081344,TRANSFER,34777
TXN01487001,ACC119485,TRANSFER,13592
TXN01487002,ACC012559,TRANSFER,46814
TXN01487003,ACC101143,CREDIT,28316
TXN01487004,ACC065882,UPI,2844
TXN01487005,ACC111650,CREDIT,1629
TXN01487006,ACC058197,TRANSFER,25567
TXN01487007,ACC090684,CREDIT,11608
TXN01487008,ACC021780,CREDIT,15182
TXN01487009,ACC121883,CREDIT,28556
TXN01487010,ACC094505,UPI,17083
TXN01487011,ACC132878,DEBIT,14226
TXN01487012,ACC072834,UPI,20023
TXN01487013,ACC135734,DEBIT,12293
TXN01487014,ACC026786,TRANSFER,8489
TXN01487015,ACC065074,TRANSFER,44704
TXN01487016,ACC115094,UPI,23258
TXN01487017,ACC117249,CREDIT,49623
TXN01487018,ACC004822,CREDIT,18661
TXN01487019,ACC148331,CREDIT,32867
TXN01487020,ACC011564,DEBIT,39729
TXN01487021,ACC077616,DEBIT,12456
TXN01487022,ACC008380,CREDIT,33097
TXN01487023,ACC100449,TRANSFER,37884
TXN01487024,ACC041735,UPI,37179
TXN01487025,ACC086716,UPI,30591
TXN01487026,ACC026155,UPI,752
TXN01487027,ACC016613,DEBIT,47594
TXN01487028,ACC145804,TRANSFER,45304
TXN01487029,ACC034590,UPI,4194
TXN01487030,ACC006816,UPI,45496
TXN01487031,ACC045486,UPI,458
TXN01487032,ACC095395,TRANSFER,40944
TXN01487033,ACC122559,UPI,17792
TXN01487034,ACC048776,CREDIT,49936
TXN01487035,ACC045925,DEBIT,40459
TXN01487036,ACC029163,CREDIT,21587
TXN01487037,ACC080089,DEBIT,36483
TXN01487038,ACC001951,CREDIT,47580
TXN01487039,ACC006213,UPI,16074
TXN01487040,ACC053043,DEBIT,30757
TXN01487041,ACC073758,CREDIT,48772
TXN01487042,ACC069948,DEBIT,14377
TXN01487043,ACC016609,UPI,17842
TXN01487044,ACC137487,UPI,10945
TXN01487045,ACC085061,CREDIT,21407
TXN01487046,ACC006699,TRANSFER,29156
TXN01487047,ACC011279,UPI,9243
TXN01487048,ACC146071,DEBIT,14159
TXN01487049,ACC037400,CREDIT,45238
TXN01487050,ACC129565,UPI,32178
TXN01487051,ACC005532,UPI,43105
TXN01487052,ACC024156,UPI,15128
TXN01487053,ACC031010,UPI,14720
TXN01487054,ACC104736,DEBIT,31483
TXN01487055,ACC050748,DEBIT,46741
